	run	task	split	label	fn_count	fp_count	tn_count	tp_count	stratifier	stratum_key
756	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_71_	0	0	3	3	span_distance	71.0
757	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_72_	0	0	1	1	span_distance	72.0
758	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_73_	1	1	4	4	span_distance	73.0
759	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_74_	1	1	0	0	span_distance	74.0
760	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_75_	0	0	1	1	span_distance	75.0
761	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_77_	0	0	1	1	span_distance	77.0
762	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_78_	0	0	3	3	span_distance	78.0
763	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_79_	0	0	1	1	span_distance	79.0
764	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_81_	0	0	1	1	span_distance	81.0
765	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_82_	0	0	1	1	span_distance	82.0
766	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_87_	0	0	1	1	span_distance	87.0
767	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_90_	0	0	2	2	span_distance	90.0
768	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_91_	0	0	1	1	span_distance	91.0
769	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_94_	0	0	1	1	span_distance	94.0
770	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_107_	0	0	1	1	span_distance	107.0
771	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_109_	0	0	1	1	span_distance	109.0
772	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_115_	0	0	1	1	span_distance	115.0
773	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_125_	0	0	1	1	span_distance	125.0
774	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_128_	0	0	1	1	span_distance	128.0
775	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	0	505	571	5235	20022		
776	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	1	572	508	20019	5234		
777	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_macro_avg_	1077	1079	25254	25256		
778	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_micro_avg_	1077	1079	25254	25256		
779	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_0_	105	103	2768	2766	span_distance	0.0
780	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_1_	60	60	2215	2215	span_distance	1.0
781	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_2_	49	49	1860	1860	span_distance	2.0
782	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_3_	55	55	1558	1558	span_distance	3.0
783	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_4_	45	45	1481	1481	span_distance	4.0
784	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_5_	42	43	1347	1348	span_distance	5.0
785	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_6_	39	40	1284	1285	span_distance	6.0
786	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_7_	49	49	1162	1162	span_distance	7.0
787	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_8_	36	36	1067	1067	span_distance	8.0
788	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_9_	42	42	937	937	span_distance	9.0
789	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_10_	37	37	845	845	span_distance	10.0
790	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_11_	35	35	789	789	span_distance	11.0
791	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_12_	33	34	758	759	span_distance	12.0
792	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_13_	25	25	632	632	span_distance	13.0
793	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_14_	31	31	607	607	span_distance	14.0
794	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_15_	27	26	508	507	span_distance	15.0
795	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_16_	32	32	471	471	span_distance	16.0
796	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_17_	18	17	422	421	span_distance	17.0
797	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_18_	28	28	411	411	span_distance	18.0
798	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_19_	17	18	354	355	span_distance	19.0
799	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_20_	17	17	324	324	span_distance	20.0
800	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_21_	19	19	281	281	span_distance	21.0
801	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_22_	18	18	276	276	span_distance	22.0
802	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_23_	16	17	230	231	span_distance	23.0
803	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_24_	14	16	226	228	span_distance	24.0
804	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_25_	10	10	202	202	span_distance	25.0
805	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_26_	10	10	174	174	span_distance	26.0
806	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_27_	5	5	169	169	span_distance	27.0
807	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_28_	7	7	171	171	span_distance	28.0
808	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_29_	9	9	114	114	span_distance	29.0
809	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_30_	11	9	135	133	span_distance	30.0
810	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_31_	5	6	119	120	span_distance	31.0
811	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_32_	8	8	114	114	span_distance	32.0
812	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_33_	3	3	98	98	span_distance	33.0
813	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_34_	9	9	74	74	span_distance	34.0
814	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_35_	6	6	86	86	span_distance	35.0
815	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_36_	9	10	87	88	span_distance	36.0
816	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_37_	11	11	71	71	span_distance	37.0
817	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_38_	4	4	66	66	span_distance	38.0
818	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_39_	7	7	51	51	span_distance	39.0
819	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_40_	9	8	56	55	span_distance	40.0
820	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_41_	6	6	43	43	span_distance	41.0
821	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_42_	4	4	44	44	span_distance	42.0
822	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_43_	3	3	39	39	span_distance	43.0
823	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_44_	4	4	41	41	span_distance	44.0
824	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_45_	2	2	31	31	span_distance	45.0
825	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_46_	3	3	30	30	span_distance	46.0
826	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_47_	5	5	29	29	span_distance	47.0
827	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_48_	3	3	26	26	span_distance	48.0
828	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_49_	1	1	31	31	span_distance	49.0
829	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_50_	2	2	26	26	span_distance	50.0
830	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_51_	0	0	22	22	span_distance	51.0
831	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_52_	1	1	20	20	span_distance	52.0
832	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_53_	2	2	23	23	span_distance	53.0
833	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_54_	3	3	16	16	span_distance	54.0
834	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_55_	1	1	12	12	span_distance	55.0
835	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_56_	0	0	16	16	span_distance	56.0
836	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_57_	2	2	13	13	span_distance	57.0
837	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_58_	1	1	11	11	span_distance	58.0
838	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_59_	1	1	10	10	span_distance	59.0
839	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_60_	0	0	11	11	span_distance	60.0
840	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_61_	0	0	8	8	span_distance	61.0
841	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_62_	1	1	12	12	span_distance	62.0
842	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_63_	0	0	9	9	span_distance	63.0
843	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_64_	0	0	7	7	span_distance	64.0
844	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_65_	0	0	5	5	span_distance	65.0
845	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_66_	0	0	8	8	span_distance	66.0
846	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_67_	0	0	9	9	span_distance	67.0
847	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_68_	1	1	3	3	span_distance	68.0
848	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_69_	1	1	1	1	span_distance	69.0
849	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_70_	1	1	5	5	span_distance	70.0
850	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_71_	0	0	7	7	span_distance	71.0
851	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_72_	0	0	4	4	span_distance	72.0
852	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_73_	1	1	5	5	span_distance	73.0
853	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_74_	1	1	2	2	span_distance	74.0
854	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_75_	1	1	3	3	span_distance	75.0
855	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_76_	0	0	5	5	span_distance	76.0
856	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_77_	1	1	1	1	span_distance	77.0
857	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_78_	0	0	4	4	span_distance	78.0
858	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_79_	2	2	3	3	span_distance	79.0
859	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_80_	1	1	4	4	span_distance	80.0
860	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_81_	0	0	2	2	span_distance	81.0
861	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_82_	0	0	1	1	span_distance	82.0
862	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_83_	0	0	3	3	span_distance	83.0
863	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_85_	1	1	0	0	span_distance	85.0
864	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_86_	1	1	1	1	span_distance	86.0
865	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_87_	1	1	1	1	span_distance	87.0
866	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_88_	0	0	2	2	span_distance	88.0
867	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_90_	0	0	2	2	span_distance	90.0
868	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_91_	0	0	3	3	span_distance	91.0
869	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_92_	0	0	1	1	span_distance	92.0
870	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_93_	1	1	1	1	span_distance	93.0
871	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_94_	0	0	1	1	span_distance	94.0
872	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_95_	0	0	1	1	span_distance	95.0
873	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_96_	0	0	2	2	span_distance	96.0
874	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_97_	0	0	1	1	span_distance	97.0
875	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_99_	1	1	1	1	span_distance	99.0
876	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_101_	0	0	1	1	span_distance	101.0
877	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_105_	0	0	1	1	span_distance	105.0
878	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_106_	0	0	1	1	span_distance	106.0
879	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_107_	1	1	1	1	span_distance	107.0
880	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_108_	0	0	1	1	span_distance	108.0
881	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_109_	0	0	1	1	span_distance	109.0
882	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_110_	0	0	1	1	span_distance	110.0
883	../../jiant_outputs/bert-base-uncased-mix_12-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_111_	0	0	2	2	span_distance	111.0
