	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
1700	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_micro_avg_	48508	398	964	1753		
1701	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_0_	2410	20	39	96	span_distance	0.0
1702	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_1_	4092	30	69	160	span_distance	1.0
1703	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_2_	10280	70	171	404	span_distance	2.0
1704	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_3_	8548	56	145	333	span_distance	3.0
1705	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_4_	6816	60	149	233	span_distance	4.0
1706	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_5_	4589	37	96	161	span_distance	5.0
1707	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_6_	3707	37	94	114	span_distance	6.0
1708	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_7_	2170	26	58	64	span_distance	7.0
1709	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_8_	1589	13	33	56	span_distance	8.0
1710	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_9_	1351	17	36	40	span_distance	9.0
1711	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_10_	873	9	19	30	span_distance	10.0
1712	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_11_	519	3	16	13	span_distance	11.0
1713	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_12_	443	7	10	15	span_distance	12.0
1714	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_13_	285	3	7	9	span_distance	13.0
1715	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_14_	234	0	5	8	span_distance	14.0
1716	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_15_	194	4	5	6	span_distance	15.0
1717	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_16_	124	2	5	2	span_distance	16.0
1718	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_17_	54	0	1	2	span_distance	17.0
1719	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_18_	106	2	4	2	span_distance	18.0
1720	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_19_	35	1	1	1	span_distance	19.0
1721	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_20_	17	1	0	1	span_distance	20.0
1722	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_21_	18	0	0	1	span_distance	21.0
1723	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_22_	18	0	1	0	span_distance	22.0
1724	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_23_	18	0	0	1	span_distance	23.0
1725	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_28_	18	0	0	1	span_distance	28.0
1726	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_1_	39695	337	796	1428	span1_length	1.0
1727	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_2_	5524	38	93	216	span1_length	2.0
1728	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_3_	2520	18	54	87	span1_length	3.0
1729	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_4_	517	5	16	13	span1_length	4.0
1730	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_5_	198	0	5	6	span1_length	5.0
1731	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_6_	54	0	0	3	span1_length	6.0
1732	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_1_	24325	209	487	876	span2_length	1.0
1733	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_2_	18318	150	356	670	span2_length	2.0
1734	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_3_	3932	28	86	134	span2_length	3.0
1735	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_4_	1378	8	27	50	span2_length	4.0
1736	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_5_	430	2	6	18	span2_length	5.0
1737	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_6_	107	1	1	5	span2_length	6.0
1738	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_7_	18	0	1	0	span2_length	7.0
1739	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_2_	1302	12	24	49	span1_span2_length	2.0
1740	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_3_	1998	18	34	78	span1_span2_length	3.0
1741	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_4_	6099	39	96	245	span1_span2_length	4.0
1742	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_5_	7937	55	140	304	span1_span2_length	5.0
1743	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_6_	8293	59	148	316	span1_span2_length	6.0
1744	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_7_	6191	55	126	221	span1_span2_length	7.0
1745	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_8_	4396	32	96	150	span1_span2_length	8.0
1746	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_9_	3677	49	91	116	span1_span2_length	9.0
1747	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_10_	2394	18	53	81	span1_span2_length	10.0
1748	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_11_	1673	19	41	53	span1_span2_length	11.0
1749	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_12_	1323	9	34	40	span1_span2_length	12.0
1750	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_13_	766	8	17	26	span1_span2_length	13.0
1751	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_14_	782	10	25	19	span1_span2_length	14.0
1752	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_15_	466	2	9	17	span1_span2_length	15.0
1753	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_16_	339	3	7	12	span1_span2_length	16.0
1754	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_17_	196	2	2	9	span1_span2_length	17.0
1755	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_18_	233	1	8	5	span1_span2_length	18.0
1756	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_19_	107	1	3	3	span1_span2_length	19.0
1757	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_20_	54	0	1	2	span1_span2_length	20.0
1758	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_21_	51	3	2	1	span1_span2_length	21.0
1759	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_22_	124	2	4	3	span1_span2_length	22.0
1760	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_23_	35	1	2	0	span1_span2_length	23.0
1761	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_24_	18	0	1	0	span1_span2_length	24.0
1762	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_25_	18	0	0	1	span1_span2_length	25.0
1763	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_30_	18	0	0	1	span1_span2_length	30.0
1764	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_33_	18	0	0	1	span1_span2_length	33.0
1765	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Cause-Effect(e1,e2)	1092	9	16	32		
1766	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Cause-Effect(e2,e1)	1044	6	26	73		
1767	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Component-Whole(e1,e2)	1071	8	18	52		
1768	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Component-Whole(e2,e1)	1073	6	23	47		
1769	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Content-Container(e1,e2)	1105	4	7	33		
1770	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Content-Container(e2,e1)	1119	0	6	24		
1771	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Entity-Destination(e1,e2)	1020	12	29	88		
1772	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Entity-Destination(e2,e1)	1149	0	0	0		
1773	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Entity-Origin(e1,e2)	1061	10	42	36		
1774	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Entity-Origin(e2,e1)	1121	3	3	22		
1775	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Instrument-Agency(e1,e2)	1140	0	8	1		
1776	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Instrument-Agency(e2,e1)	1089	6	13	41		
1777	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Member-Collection(e1,e2)	1138	1	5	5		
1778	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Member-Collection(e2,e1)	1044	8	12	85		
1779	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Message-Topic(e1,e2)	1061	10	18	60		
1780	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Message-Topic(e2,e1)	1118	1	15	15		
1781	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Other	920	41	142	46		
1782	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Product-Producer(e1,e2)	1083	7	24	35		
1783	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	Product-Producer(e2,e1)	1091	11	11	36		
1784	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_macro_avg_	20539	143	418	731		
1785	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_micro_avg_	20539	143	418	731		
1786	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_0_	1381	5	21	56	span_distance	0.0
1787	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_1_	1702	8	20	75	span_distance	1.0
1788	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_2_	4560	30	74	181	span_distance	2.0
1789	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_3_	3613	23	69	133	span_distance	3.0
1790	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_4_	2805	21	71	86	span_distance	4.0
1791	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_5_	1820	16	48	54	span_distance	5.0
1792	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_6_	1477	17	36	47	span_distance	6.0
1793	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_7_	1123	11	26	37	span_distance	7.0
1794	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_8_	431	1	14	10	span_distance	8.0
1795	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_9_	358	2	7	13	span_distance	9.0
1796	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_10_	340	2	7	12	span_distance	10.0
1797	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_11_	180	0	4	6	span_distance	11.0
1798	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_12_	144	0	3	5	span_distance	12.0
1799	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_13_	143	1	5	3	span_distance	13.0
1800	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_14_	125	1	3	4	span_distance	14.0
1801	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_15_	142	2	5	3	span_distance	15.0
1802	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_16_	18	0	1	0	span_distance	16.0
1803	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_17_	53	1	1	2	span_distance	17.0
1804	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_19_	36	0	0	2	span_distance	19.0
1805	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_20_	36	0	1	1	span_distance	20.0
1806	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_21_	17	1	1	0	span_distance	21.0
1807	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_25_	18	0	0	1	span_distance	25.0
1808	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_29_	17	1	1	0	span_distance	29.0
1809	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_1_	16139	115	320	583	span1_length	1.0
1810	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_2_	2894	22	70	92	span1_length	2.0
1811	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_3_	1238	4	22	47	span1_length	3.0
1812	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_4_	161	1	4	5	span1_length	4.0
1813	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_5_	71	1	1	3	span1_length	5.0
1814	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_6_	36	0	1	1	span1_length	6.0
1815	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_1_	10107	63	200	365	span2_length	1.0
1816	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_2_	7551	63	168	255	span2_length	2.0
1817	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_3_	2003	13	35	77	span2_length	3.0
1818	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_4_	554	4	9	22	span2_length	4.0
1819	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_5_	288	0	5	11	span2_length	5.0
1820	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_6_	18	0	0	1	span2_length	6.0
1821	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_9_	18	0	1	0	span2_length	9.0
1822	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_2_	664	2	10	27	span1_span2_length	2.0
1823	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_3_	788	4	14	30	span1_span2_length	3.0
1824	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_4_	2687	13	38	112	span1_span2_length	4.0
1825	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_5_	3487	23	60	135	span1_span2_length	5.0
1826	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_6_	3485	25	62	133	span1_span2_length	6.0
1827	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_7_	2466	18	58	80	span1_span2_length	7.0
1828	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_8_	2014	20	54	59	span1_span2_length	8.0
1829	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_9_	1553	13	35	52	span1_span2_length	9.0
1830	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_10_	979	11	32	23	span1_span2_length	10.0
1831	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_11_	592	2	10	23	span1_span2_length	11.0
1832	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_12_	571	5	12	20	span1_span2_length	12.0
1833	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_13_	270	0	6	9	span1_span2_length	13.0
1834	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_14_	162	0	3	6	span1_span2_length	14.0
1835	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_15_	162	0	6	3	span1_span2_length	15.0
1836	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_16_	180	0	5	5	span1_span2_length	16.0
1837	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_17_	106	2	3	3	span1_span2_length	17.0
1838	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_18_	125	1	2	5	span1_span2_length	18.0
1839	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_19_	89	1	3	2	span1_span2_length	19.0
1840	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_20_	17	1	1	0	span1_span2_length	20.0
1841	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_21_	18	0	1	0	span1_span2_length	21.0
1842	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_23_	36	0	0	2	span1_span2_length	23.0
1843	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_24_	17	1	1	0	span1_span2_length	24.0
1844	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_26_	18	0	0	1	span1_span2_length	26.0
1845	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_28_	18	0	1	0	span1_span2_length	28.0
1846	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_30_	18	0	0	1	span1_span2_length	30.0
1847	../../jiant_outputs/bert-base-uncased-mix_7-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_31_	17	1	1	0	span1_span2_length	31.0
1848	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Cause-Effect(e1,e2)	2572	11	29	105		
1849	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Cause-Effect(e2,e1)	2495	28	31	163		
1850	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Component-Whole(e1,e2)	2538	17	30	132		
1851	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Component-Whole(e2,e1)	2537	30	50	100		
1852	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Content-Container(e1,e2)	2547	17	43	110		
1853	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Content-Container(e2,e1)	2677	1	13	26		
1854	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Entity-Destination(e1,e2)	2379	47	59	232		
1855	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Entity-Destination(e2,e1)	2716	0	1	0		
1856	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Entity-Origin(e1,e2)	2475	31	86	125		
1857	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Entity-Origin(e2,e1)	2667	3	11	36		
1858	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Instrument-Agency(e1,e2)	2693	2	14	8		
1859	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Instrument-Agency(e2,e1)	2564	19	44	90		
1860	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Member-Collection(e1,e2)	2679	6	12	20		
1861	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Member-Collection(e2,e1)	2495	21	25	176		
1862	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Message-Topic(e1,e2)	2478	29	22	188		
1863	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Message-Topic(e2,e1)	2660	6	22	29		
1864	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Other	2177	86	346	108		
1865	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Product-Producer(e1,e2)	2588	21	32	76		
1866	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	Product-Producer(e2,e1)	2569	25	35	88		
1867	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	_macro_avg_	48506	400	905	1812		
1868	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	_micro_avg_	48506	400	905	1812		
1869	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_0_	2413	17	40	95	span_distance	0.0
1870	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_1_	4095	27	66	163	span_distance	1.0
1871	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_2_	10275	75	156	419	span_distance	2.0
1872	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_3_	8548	56	132	346	span_distance	3.0
1873	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_4_	6818	58	138	244	span_distance	4.0
1874	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_5_	4586	40	91	166	span_distance	5.0
1875	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_6_	3705	39	86	122	span_distance	6.0
1876	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_7_	2169	27	57	65	span_distance	7.0
1877	../../jiant_outputs/bert-base-uncased-mix_8-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_8_	1588	14	32	57	span_distance	8.0
